2538 0.562328 1.47927 0.284503 2.83987 0.0275953
2539 0.562047 1.4758 0.285777 2.80826 0.0290154
2540 0.561766 1.48229 0.286782 2.76191 0.030298
2541 0.561485 1.48703 0.283692 2.9047 0.0332797
2542 0.561204 1.48138 0.282266 2.91048 0.0308905
2543 0.560924 1.48207 0.277875 3.01559 0.0316444
2544 0.560643 1.47815 0.282411 2.84864 0.0320451
2545 0.560363 1.47815 0.282411 2.84864 0.0320451
2546 0.560083 1.47602 0.2867 2.74254 0.0317992
2547 0.559803 1.46753 0.284302 2.82155 0.0296667
2548 0.559523 1.46436 0.284865 2.73405 0.0296141
2549 0.559243 1.47343 0.285185 2.83826 0.0316066
2550 0.558963 1.47423 0.289633 2.72351 0.0292055
2551 0.558684 1.46927 0.284957 2.7634 0.0296406
2552 0.558404 1.46343 0.280109 2.82343 0.0320745
2553 0.558125 1.45845 0.279169 2.79715 0.0361968
2554 0.557846 1.46263 0.281098 2.82945 0.0359026
2555 0.557567 1.46263 0.281098 2.82945 0.0359026
2556 0.557288 1.45592 0.285659 2.62868 0.0311361
2557 0.55701 1.46284 0.288074 2.67581 0.0285228
2558 0.556731 1.46392 0.28479 2.72904 0.0327667
2559 0.556453 1.46314 0.282505 2.74524 0.0265561
2560 0.556175 1.46186 0.279114 2.86623 0.0339941
2561 0.555897 1.4636 0.277121 2.82893 0.030096
2562 0.555619 1.46921 0.274303 2.99003 0.0328805
2563 0.555341 1.4635 0.272253 3.00352 0.0341284
2564 0.555063 1.458 0.272494 2.92825 0.0346469
2565 0.554786 1.46515 0.27285 2.99404 0.0375472
2566 0.554508 1.47108 0.268163 3.13624 0.0410541
2567 0.554231 1.46948 0.26362 3.23317 0.0363512
2568 0.553954 1.47141 0.260053 3.28035 0.0440547
2569 0.553677 1.48132 0.263141 3.30467 0.035918
2570 0.5534 1.48502 0.267252 3.26332 0.03574
2571 0.553123 1.49055 0.262888 3.38273 0.0403396
2572 0.552847 1.48221 0.259581 3.4205 0.0379357
2573 0.55257 1.4835 0.263501 3.31801 0.0401222
2574 0.552294 1.48805 0.259945 3.43637 0.0374425
2575 0.552018 1.49311 0.259347 3.58593 0.0337823
2576 0.551742 1.49954 0.257245 3.60168 0.0406085
2577 0.551466 1.50357 0.255287 3.6122 0.0435711
2578 0.55119 1.50358 0.253426 3.68109 0.0461943
2579 0.550915 1.50485 0.256297 3.70341 0.0422712
2580 0.550639 1.50255 0.252088 3.74583 0.0401474
2581 0.550364 1.5076 0.256577 3.69518 0.0427652
2582 0.550089 1.50809 0.257761 3.60937 0.0365164
2583 0.549814 1.50572 0.260482 3.54235 0.0414011
2584 0.549539 1.50473 0.260829 3.54295 0.0393095
2585 0.549264 1.514 0.261695 3.54705 0.0453303
2586 0.548989 1.51958 0.266463 3.48899 0.0434197
2587 0.548715 1.52834 0.270561 3.50409 0.033468
2588 0.548441 1.5349 0.271051 3.44544 0.0370908
2589 0.548166 1.53885 0.271837 3.47001 0.0341802
2590 0.547892 1.53732 0.270955 3.51145 0.0373785
2591 0.547618 1.53012 0.272996 3.42416 0.0363356
2592 0.547345 1.53414 0.27691 3.32776 0.0319416
2593 0.547071 1.52669 0.273667 3.36725 0.0372763
2594 0.546797 1.53368 0.27183 3.38014 0.0383812
2595 0.546524 1.53368 0.27183 3.38014 0.0383812
2596 0.546251 1.5292 0.272301 3.42039 0.0380683
2597 0.545978 1.52135 0.270875 3.46271 0.0352136
2598 0.545705 1.52719 0.268896 3.52324 0.0370495
2599 0.545432 1.52889 0.268258 3.53535 0.04042
2600 0.545159 1.52435 0.267989 3.42788 0.0363439
2601 0.544886 1.52507 0.265631 3.63155 0.035796
2602 0.544614 1.52687 0.262609 3.66285 0.0420402
2603 0.544342 1.52187 0.259102 3.69866 0.0397805
2604 0.544069 1.51643 0.258776 3.68897 0.0425965
2605 0.543797 1.51506 0.262798 3.56162 0.0429588
2606 0.543526 1.51755 0.267213 3.46617 0.0358489
2607 0.543254 1.52389 0.265929 3.53372 0.0372743
2608 0.542982 1.52419 0.269422 3.43443 0.0338326
2609 0.542711 1.52672 0.27174 3.38322 0.0403764
2610 0.542439 1.5223 0.270034 3.31144 0.0417388
2611 0.542168 1.51286 0.266242 3.41892 0.0462554
2612 0.541897 1.50612 0.270482 3.27497 0.038803
2613 0.541626 1.51375 0.271596 3.26536 0.038322
2614 0.541355 1.50486 0.269602 3.24677 0.0362765
2615 0.541085 1.50102 0.274449 3.17889 0.0356439
2616 0.540814 1.49691 0.270831 3.26923 0.0344288
2617 0.540544 1.50097 0.269272 3.30968 0.0320756
2618 0.540273 1.49888 0.26768 3.33441 0.0358684
2619 0.540003 1.50012 0.269461 3.29285 0.0366679
2620 0.539733 1.49925 0.272196 3.21471 0.0384736
2621 0.539463 1.50169 0.274426 3.24463 0.0325517
2622 0.539194 1.50415 0.269991 3.37573 0.0334159
2623 0.538924 1.51227 0.267561 3.40674 0.035528
2624 0.538655 1.50273 0.27048 3.31144 0.0385977
2625 0.538385 1.50098 0.273401 3.18217 0.0342996
2626 0.538116 1.5076 0.274858 3.23195 0.0329346
2627 0.537847 1.50924 0.27967 3.12834 0.0347918
2628 0.537578 1.50981 0.28288 3.12549 0.0273564
2629 0.537309 1.50228 0.280803 3.04739 0.0335205
2630 0.537041 1.50289 0.277556 3.12347 0.0313932
2631 0.536772 1.49789 0.272642 3.20632 0.0320796
2632 0.536504 1.49592 0.272812 3.20997 0.0337088
2633 0.536235 1.50564 0.273565 3.24687 0.0308831
2634 0.535967 1.5125 0.277054 3.23752 0.0318042
2635 0.535699 1.51779 0.278749 3.23903 0.0315788
2636 0.535432 1.52133 0.282524 3.15084 0.0317674
2637 0.535164 1.52408 0.279477 3.28514 0.0359686
2638 0.534896 1.53276 0.275177 3.40399 0.0353145
2639 0.534629 1.53984 0.277325 3.36104 0.0316548
2640 0.534361 1.53984 0.277325 3.36104 0.0316548
2641 0.534094 1.54442 0.281212 3.35466 0.0334896
2642 0.533827 1.54064 0.281783 3.2993 0.0295658
2643 0.53356 1.53071 0.286701 3.14033 0.030253
2644 0.533294 1.53316 0.291519 3.15835 0.0316691
2645 0.533027 1.5268 0.292274 3.01983 0.0262581
2646 0.53276 1.52475 0.290106 3.01861 0.0333558
2647 0.532494 1.51661 0.294891 2.91877 0.0297327
2648 0.532228 1.52454 0.290929 3.06356 0.0344226
2649 0.531962 1.51731 0.292376 2.97414 0.030977
2650 0.531696 1.51458 0.297297 2.90807 0.0273806
2651 0.53143 1.5154 0.298953 2.83643 0.0249799
2652 0.531164 1.51006 0.300785 2.75976 0.0273424
2653 0.530898 1.50505 0.298602 2.74067 0.0313168
2654 0.530633 1.49697 0.300085 2.70141 0.0278809
2655 0.530368 1.4909 0.302345 2.60382 0.024711
2656 0.530103 1.48648 0.305256 2.57903 0.0264158
2657 0.529837 1.48314 0.305697 2.53251 0.0258301
2658 0.529573 1.47858 0.308489 2.44193 0.0249905
2659 0.529308 1.48613 0.31069 2.4454 0.0194797
2660 0.529043 1.47772 0.308718 2.50923 0.0216099
2661 0.528779 1.48316 0.311527 2.4568 0.0263091
2662 0.528514 1.47435 0.309821 2.41775 0.0214702
2663 0.52825 1.46848 0.308746 2.34436 0.0269449
2664 0.527986 1.46109 0.310698 2.31064 0.0246656
2665 0.527722 1.45608 0.312762 2.28436 0.0203279
2666 0.527458 1.45905 0.314679 2.23954 0.0236078
2667 0.527194 1.4576 0.31653 2.22362 0.0243032
2668 0.526931 1.45849 0.312056 2.27236 0.025934
2669 0.526667 1.45969 0.314918 2.26635 0.0203781
2670 0.526404 1.46613 0.310098 2.33752 0.0248683
2671 0.526141 1.46866 0.31395 2.30784 0.0228588
2672 0.525878 1.46814 0.310514 2.3382 0.025544
2673 0.525615 1.46303 0.313303 2.31088 0.022014
2674 0.525352 1.46199 0.318185 2.21572 0.0231145
2675 0.525089 1.46985 0.322344 2.1762 0.0225665
2676 0.524827 1.46014 0.325189 2.115 0.0225009
2677 0.524564 1.46288 0.324176 2.18578 0.0208288
2678 0.524302 1.45659 0.32802 2.06609 0.0199811
2679 0.52404 1.45026 0.332436 2.01322 0.0189003
2680 0.523778 1.45111 0.328272 2.03509 0.0202424
2681 0.523516 1.44842 0.329879 2.01588 0.0198962
2682 0.523254 1.43927 0.327515 1.96841 0.0205429
2683 0.522992 1.43372 0.328273 1.93097 0.0199904
2684 0.522731 1.4313 0.333052 1.88765 0.0195823
2685 0.52247 1.43048 0.337506 1.8138 0.0202002
2686 0.522208 1.43027 0.338873 1.7944 0.01752
2687 0.521947 1.43611 0.340297 1.82361 0.0177405
2688 0.521686 1.42799 0.338665 1.78655 0.0206058
2689 0.521425 1.43083 0.333836 1.85015 0.0164572
2690 0.521165 1.43483 0.333393 1.90634 0.0179687
2691 0.520904 1.44341 0.336915 1.93274 0.017972
2692 0.520644 1.44355 0.335369 1.94269 0.0213564
2693 0.520383 1.43462 0.339165 1.84233 0.0175508
2694 0.520123 1.43462 0.339165 1.84233 0.0175508
2695 0.519863 1.43219 0.337085 1.84614 0.0211516
2696 0.519603 1.42514 0.341619 1.83108 0.0152147
2697 0.519343 1.41992 0.342614 1.7464 0.0182464
2698 0.519084 1.41417 0.34582 1.68568 0.0164132
2699 0.518824 1.4104 0.344198 1.6386 0.018555
2700 0.518565 1.41356 0.340635 1.70988 0.0168262
2701 0.518306 1.41356 0.340635 1.70988 0.0168262
2702 0.518046 1.41232 0.340052 1.72278 0.0155458
2703 0.517787 1.41724 0.341567 1.7252 0.0192754
2704 0.517528 1.41569 0.339175 1.74407 0.0173672
2705 0.51727 1.41077 0.334668 1.76865 0.0215714
2706 0.517011 1.403 0.332449 1.7463 0.019238
2707 0.516753 1.41061 0.329323 1.83723 0.0183171
2708 0.516494 1.41851 0.333591 1.83623 0.0176652
2709 0.516236 1.4267 0.338391 1.78082 0.0164277
2710 0.515978 1.4267 0.338391 1.78082 0.0164277
2711 0.51572 1.41935 0.339239 1.72528 0.0201155
2712 0.515462 1.40962 0.342107 1.69371 0.0159956
2713 0.515204 1.40639 0.340408 1.66695 0.0184559
2714 0.514947 1.41501 0.34117 1.75003 0.0167839
2715 0.514689 1.42416 0.342611 1.73674 0.0169845
2716 0.514432 1.42416 0.342611 1.73674 0.0169845
2717 0.514175 1.42283 0.343573 1.76638 0.0156729
2718 0.513917 1.414 0.341545 1.73403 0.0175556
2719 0.513661 1.41379 0.342279 1.68251 0.019026
2720 0.513404 1.42174 0.344059 1.69872 0.0186774
2721 0.513147 1.41433 0.341269 1.70961 0.0179093
2722 0.51289 1.41043 0.338176 1.7363 0.0184568
2723 0.512634 1.40133 0.341442 1.62029 0.0183357
2724 0.512378 1.40703 0.34463 1.63067 0.0172953
2725 0.512121 1.40941 0.349111 1.62439 0.0156703
2726 0.511865 1.40994 0.353537 1.59955 0.016873
2727 0.511609 1.41728 0.351123 1.64233 0.0153045
2728 0.511354 1.42251 0.346935 1.66794 0.0150109
2729 0.511098 1.42694 0.345867 1.73332 0.0196667
2730 0.510842 1.42364 0.34879 1.67556 0.0179003
2731 0.510587 1.41572 0.346648 1.64972 0.0174971
2732 0.510332 1.41355 0.34592 1.6784 0.01607
2733 0.510077 1.40628 0.342211 1.67291 0.0158032
2734 0.509822 1.39904 0.344742 1.57087 0.0172238
2735 0.509567 1.39974 0.34165 1.62675 0.0166903
2736 0.509312 1.39565 0.34281 1.6055 0.017028
2737 0.509057 1.38857 0.342889 1.57557 0.015286
2738 0.508803 1.39066 0.342493 1.577 0.0178117
2739 0.508548 1.38803 0.345051 1.54033 0.0182448
2740 0.508294 1.38199 0.346421 1.53171 0.018498
2741 0.50804 1.38374 0.344865 1.54251 0.0157954
2742 0.507786 1.39232 0.346185 1.54974 0.0165497
2743 0.507532 1.39666 0.344103 1.5873 0.0176195
2744 0.507278 1.39941 0.345955 1.58468 0.0191028
2745 0.507025 1.40722 0.34582 1.6077 0.0177152
2746 0.506771 1.40744 0.346957 1.63724 0.0157999
2747 0.506518 1.41273 0.34962 1.68545 0.0157528
2748 0.506264 1.42261 0.354333 1.64098 0.0174562
2749 0.506011 1.41633 0.350431 1.64653 0.0184168
2750 0.505758 1.41547 0.352801 1.62105 0.016421
2751 0.505505 1.42365 0.349609 1.66935 0.017022
2752 0.505253 1.4325 0.353818 1.69683 0.0149224
2753 0.505 1.425 0.355252 1.66042 0.0168087
2754 0.504747 1.41759 0.358717 1.59187 0.0152694
2755 0.504495 1.41466 0.357011 1.58363 0.0161249
2756 0.504243 1.41992 0.360807 1.57168 0.01518
2757 0.503991 1.41991 0.363621 1.56042 0.0160831
2758 0.503739 1.41031 0.365588 1.49912 0.0142402
2759 0.503487 1.41821 0.365287 1.58273 0.0138435
2760 0.503235 1.41185 0.365844 1.52552 0.0147638
2761 0.502983 1.40702 0.367969 1.45746 0.0137451
2762 0.502732 1.41209 0.368265 1.51368 0.0138965
2763 0.502481 1.41268 0.371011 1.4896 0.0126768
2764 0.502229 1.40915 0.369312 1.47042 0.0121564
2765 0.501978 1.40561 0.364848 1.47869 0.0138416
2766 0.501727 1.39743 0.362778 1.45006 0.0132971
2767 0.501476 1.39825 0.361788 1.45362 0.0145531
2768 0.501226 1.39294 0.366122 1.41709 0.0137208
2769 0.500975 1.40133 0.370744 1.4154 0.0139319
2770 0.500725 1.39995 0.366991 1.42554 0.0168267
2771 0.500474 1.40871 0.371832 1.46096 0.0134276
2772 0.500224 1.40617 0.371783 1.41052 0.0159498
2773 0.499974 1.39908 0.370522 1.40934 0.0133682
2774 0.499724 1.39674 0.367033 1.43008 0.0144912
2775 0.499474 1.39585 0.369811 1.39197 0.012752
2776 0.499224 1.3868 0.372241 1.33714 0.0142545
2777 0.498975 1.38339 0.372827 1.30294 0.0153371
2778 0.498725 1.38043 0.374903 1.27145 0.0136105
2779 0.498476 1.37571 0.377501 1.22523 0.0139397
2780 0.498227 1.37386 0.375204 1.25141 0.0138687
2781 0.497977 1.37453 0.373736 1.26164 0.0130548
2782 0.497728 1.3728 0.378597 1.21465 0.0121721
2783 0.49748 1.37189 0.373979 1.24482 0.0104336
2784 0.497231 1.36706 0.377558 1.21486 0.0131646
2785 0.496982 1.36396 0.373793 1.20002 0.013077
2786 0.496734 1.36396 0.373793 1.20002 0.013077
2787 0.496485 1.35693 0.377377 1.19688 0.0132831
2788 0.496237 1.35129 0.376266 1.17205 0.0113186
2789 0.495989 1.34222 0.373153 1.13683 0.0131341
2790 0.495741 1.33487 0.372136 1.06961 0.0131418
2791 0.495493 1.3378 0.372313 1.09745 0.0120918
2792 0.495245 1.34772 0.376383 1.13114 0.0115709
2793 0.494998 1.34214 0.371676 1.13687 0.0139135
2794 0.49475 1.33722 0.376053 1.0904 0.0121718
2795 0.494503 1.33813 0.374438 1.11265 0.0144353
2796 0.494256 1.3423 0.377972 1.08988 0.0119191
2797 0.494009 1.33238 0.381643 1.06161 0.0119792
2798 0.493762 1.32775 0.377545 1.03516 0.0129709
2799 0.493515 1.33164 0.377263 1.07405 0.0137833
2800 0.493268 1.33773 0.381039 1.07805 0.011512
2801 0.493021 1.3341 0.379825 1.05021 0.0125969
2802 0.492775 1.3365 0.37535 1.10319 0.0140749
2803 0.492528 1.34312 0.373265 1.13127 0.0131744
2804 0.492282 1.34516 0.371269 1.15905 0.0142136
2805 0.492036 1.34744 0.371093 1.15621 0.0141646
2806 0.49179 1.34503 0.373057 1.12234 0.013422
2807 0.491544 1.34554 0.370621 1.16536 0.0136878
2808 0.491298 1.34797 0.367317 1.17407 0.015006
2809 0.491053 1.35065 0.370724 1.19039 0.0137348
2810 0.490807 1.34999 0.370061 1.18857 0.0157733
2811 0.490562 1.35771 0.37263 1.1962 0.013815
2812 0.490316 1.35336 0.375155 1.14546 0.01525
2813 0.490071 1.35424 0.37394 1.19051 0.0139979
2814 0.489826 1.34993 0.370683 1.1718 0.0134726
2815 0.489581 1.34843 0.367734 1.20692 0.0132511
2816 0.489337 1.34952 0.368435 1.20452 0.0134906
2817 0.489092 1.34093 0.3689 1.16517 0.0154325
2818 0.488847 1.34221 0.366464 1.16143 0.0123624
2819 0.488603 1.33745 0.368283 1.15592 0.0144638
2820 0.488359 1.33698 0.373068 1.13204 0.0129796
2821 0.488114 1.32861 0.368228 1.11464 0.0134196
2822 0.48787 1.32907 0.372179 1.06938 0.0124207
2823 0.487626 1.31931 0.369202 1.05701 0.0134785
2824 0.487383 1.32595 0.370284 1.0846 0.0135918
2825 0.487139 1.33399 0.366213 1.15464 0.0149318
2826 0.486895 1.33399 0.366213 1.15464 0.0149318
2827 0.486652 1.33027 0.362581 1.14093 0.0149428
2828 0.486409 1.33579 0.361529 1.19192 0.015257
2829 0.486165 1.33579 0.361529 1.19192 0.015257
2830 0.485922 1.34215 0.3586 1.20105 0.0145998
2831 0.485679 1.33452 0.360728 1.19149 0.0142348
2832 0.485436 1.33937 0.362531 1.16639 0.0149011
2833 0.485194 1.34546 0.361148 1.23204 0.0158812
2834 0.484951 1.33673 0.359308 1.21597 0.0129309
2835 0.484709 1.34586 0.361085 1.21168 0.014557
2836 0.484466 1.3374 0.356951 1.24236 0.015139
2837 0.484224 1.34663 0.354319 1.30074 0.0145472
2838 0.483982 1.3383 0.352432 1.29584 0.0169094
2839 0.48374 1.32982 0.348563 1.27347 0.0176717
2840 0.483498 1.33242 0.345518 1.33194 0.0165139
2841 0.483256 1.3269 0.343858 1.29774 0.0167215
2842 0.483015 1.33557 0.343043 1.36426 0.0182136
2843 0.482773 1.33257 0.345362 1.2896 0.0180838
2844 0.482532 1.34145 0.341471 1.3703 0.0195279
2845 0.482291 1.34021 0.344578 1.33081 0.0188054
2846 0.482049 1.34006 0.347525 1.30281 0.016825
2847 0.481808 1.33553 0.348122 1.26612 0.0152707
2848 0.481568 1.32688 0.351147 1.239 0.0166971
2849 0.481327 1.3301 0.349727 1.25182 0.0162624
2850 0.481086 1.32684 0.345327 1.29922 0.0165922
2851 0.480846 1.32596 0.342125 1.3145 0.0179115
2852 0.480605 1.32809 0.344783 1.26923 0.018919
2853 0.480365 1.32327 0.34593 1.26737 0.0191163
2854 0.480125 1.3196 0.342025 1.31106 0.0183546
2855 0.479885 1.31398 0.340392 1.28675 0.0183411
2856 0.479645 1.30862 0.340276 1.2553 0.0185412
2857 0.479405 1.31274 0.33958 1.29203 0.0157637
2858 0.479165 1.3189 0.344244 1.27241 0.0173066
2859 0.478926 1.32777 0.34845 1.25752 0.0145429
2860 0.478686 1.33463 0.353143 1.24128 0.0155929
2861 0.478447 1.32914 0.353326 1.22957 0.0149306
2862 0.478207 1.33548 0.355029 1.21102 0.0166203
2863 0.477968 1.3372 0.356428 1.21629 0.0161434
2864 0.477729 1.33031 0.351711 1.24705 0.0175689
2865 0.477491 1.32758 0.356245 1.19373 0.014438
2866 0.477252 1.33468 0.359612 1.19634 0.0147851
2867 0.477013 1.33316 0.355918 1.20587 0.0155905
2868 0.476775 1.33316 0.355918 1.20587 0.0155905
2869 0.476536 1.32692 0.360153 1.15547 0.0132247
2870 0.476298 1.32352 0.355697 1.18031 0.0164384
2871 0.47606 1.33235 0.351571 1.24271 0.0140454
2872 0.475822 1.32377 0.355299 1.15276 0.0160394
2873 0.475584 1.32024 0.351863 1.19344 0.0148448
2874 0.475346 1.32557 0.350442 1.22653 0.0155466
2875 0.475108 1.324 0.347049 1.29072 0.0186962
2876 0.474871 1.32122 0.346825 1.26336 0.0183603
2877 0.474633 1.3302 0.346145 1.29186 0.0175781
2878 0.474396 1.33724 0.341666 1.34708 0.0185999
2879 0.474159 1.32741 0.345553 1.31346 0.0146785
2880 0.473922 1.3245 0.341699 1.30544 0.0198653
2881 0.473685 1.32263 0.345682 1.26522 0.0164861
2882 0.473448 1.3245 0.3482 1.25864 0.0146693
2883 0.473211 1.33128 0.348875 1.2335 0.0156003
2884 0.472975 1.32488 0.351045 1.23115 0.0165222
2885 0.472738 1.32765 0.353602 1.234 0.0166196
2886 0.472502 1.33612 0.348636 1.28083 0.0177967
2887 0.472266 1.33364 0.349204 1.27777 0.0178048
2888 0.472029 1.33779 0.350889 1.26442 0.0140587
2889 0.471793 1.33635 0.355069 1.23574 0.0170378
2890 0.471558 1.33079 0.358085 1.17959 0.0151224
2891 0.471322 1.32086 0.359435 1.15569 0.0139503
2892 0.471086 1.31598 0.362714 1.07067 0.0143144
2893 0.470851 1.32015 0.358085 1.17595 0.0151232
2894 0.470615 1.31838 0.362961 1.13343 0.014806
2895 0.47038 1.32084 0.361155 1.12939 0.0153143
2896 0.470145 1.31397 0.358402 1.13972 0.0155647
2897 0.46991 1.30702 0.360936 1.0865 0.0144885
2898 0.469675 1.30986 0.359994 1.09505 0.0129691
2899 0.46944 1.31173 0.364158 1.07251 0.0149133
2900 0.469205 1.31724 0.359586 1.10944 0.014672
2901 0.46897 1.31724 0.359586 1.10944 0.014672
2902 0.468736 1.32507 0.354649 1.18633 0.01357
2903 0.468502 1.33015 0.359279 1.1889 0.0127717
2904 0.468267 1.32425 0.363256 1.13822 0.0128404
2905 0.468033 1.33237 0.363502 1.16536 0.014948
2906 0.467799 1.32342 0.360959 1.11382 0.0142135
2907 0.467565 1.33221 0.364084 1.14051 0.0146894
2908 0.467332 1.3295 0.367761 1.09435 0.0163169
2909 0.467098 1.32259 0.372366 1.06301 0.0129402
2910 0.466864 1.32795 0.370357 1.06468 0.0130748
2911 0.466631 1.32795 0.370357 1.06468 0.0130748
2912 0.466398 1.31853 0.373376 1.05714 0.0126477
2913 0.466164 1.32283 0.373959 1.05275 0.0131334
2914 0.465931 1.31799 0.37019 1.05084 0.0120227
2915 0.465698 1.31413 0.365214 1.08591 0.012507
2916 0.465465 1.31626 0.366801 1.07175 0.0140664
2917 0.465233 1.31562 0.371689 1.0169 0.0131259
2918 0.465 1.3256 0.370472 1.10273 0.0127503
2919 0.464768 1.33371 0.366869 1.14483 0.0162245
2920 0.464535 1.33371 0.366869 1.14483 0.0162245
2921 0.464303 1.33609 0.366096 1.11942 0.0154273
2922 0.464071 1.34519 0.370535 1.14895 0.0144986
2923 0.463839 1.35157 0.372057 1.16028 0.0128306
2924 0.463607 1.34439 0.371811 1.17459 0.0145012
2925 0.463375 1.35378 0.372959 1.16646 0.0109739
2926 0.463143 1.35053 0.370473 1.16409 0.0122751
2927 0.462912 1.34585 0.375172 1.13819 0.0133725
2928 0.46268 1.35491 0.376401 1.18427 0.013619
2929 0.462449 1.36446 0.374991 1.21244 0.0150056
2930 0.462218 1.3741 0.371637 1.29054 0.0138795
2931 0.461987 1.37718 0.37417 1.29496 0.0137339
2932 0.461756 1.38648 0.375886 1.32669 0.0134591
2933 0.461525 1.39549 0.379391 1.3362 0.0135534
2934 0.461294 1.39297 0.380532 1.33404 0.0112919
2935 0.461063 1.39197 0.383178 1.30927 0.0117582
2936 0.460833 1.39758 0.38275 1.33254 0.0138364
2937 0.460602 1.39216 0.380806 1.29949 0.0131915
2938 0.460372 1.38898 0.38394 1.26906 0.0116102
2939 0.460142 1.38135 0.385698 1.21337 0.0117883
2940 0.459912 1.37523 0.385902 1.20359 0.0124379
2941 0.459682 1.37523 0.385902 1.20359 0.0124379
2942 0.459452 1.37179 0.386459 1.19074 0.0129088
2943 0.459222 1.37081 0.38151 1.19852 0.0128999
2944 0.458993 1.36976 0.382444 1.2088 0.0133353
2945 0.458763 1.37245 0.384984 1.22363 0.0102148
2946 0.458534 1.38062 0.38915 1.21229 0.012178
2947 0.458305 1.37082 0.384888 1.18099 0.0129108
2948 0.458075 1.36151 0.389271 1.12635 0.0124957
2949 0.457846 1.35511 0.388734 1.1152 0.0111765
2950 0.457618 1.35569 0.388849 1.09125 0.0112379
2951 0.457389 1.36323 0.392161 1.11028 0.011133
2952 0.45716 1.36342 0.388749 1.1523 0.010831
2953 0.456931 1.35417 0.388885 1.07681 0.0112949
2954 0.456703 1.34679 0.387152 1.06393 0.0125956
2955 0.456475 1.34738 0.38853 1.05317 0.0127835
2956 0.456246 1.34738 0.38853 1.05317 0.0127835
2957 0.456018 1.34364 0.387319 1.05355 0.0116826
2958 0.45579 1.35008 0.390593 1.06452 0.0116803
2959 0.455562 1.34932 0.393809 1.0369 0.00988937
2960 0.455335 1.3469 0.392157 1.05147 0.0118274
2961 0.455107 1.34907 0.388419 1.08486 0.0121752
2962 0.454879 1.35327 0.388888 1.08394 0.0123422
2963 0.454652 1.35777 0.392553 1.09416 0.0127211
